round,alive_nodes,dead_nodes,round_airtime_s,elapsed_channel_time_s,generated_round,delivered_round,channel_drops_round,energy_drops_round,route_drops_round,fallback_direct_round,generated_total,attempted_total,delivered_total,channel_drops_total,energy_drops_total,route_drops_total,pdr,goodput_bps,average_delay_s,frame_attempts,retransmissions,residual_energy_j
160,100,0,1.2626879999999998,174.26003199999982,100,100,0,0,0,0,16000,16000,16000,0,0,0,1.0,150133.65772823928,0.5484631063017452,51887,38,41.12644075619883
161,100,0,1.1597439999999994,175.4197759999998,100,100,0,0,0,0,16100,16100,16100,0,0,0,1.0,150124.92092111683,0.5486328506708372,52230,39,41.069588307948024
162,100,0,1.1832,176.6029759999998,100,100,0,0,0,0,16200,16200,16200,0,0,0,1.0,150155.8841228136,0.5489090367164285,52568,40,41.0097254874423
163,100,0,1.2111359999999998,177.81411199999982,100,100,0,0,0,0,16300,16300,16300,0,0,0,1.0,150202.7015718529,0.5492291861228817,52917,40,40.95405674290175
164,100,0,0.9968959999999997,178.81100799999982,100,100,0,0,0,0,16400,16400,16400,0,0,0,1.0,150207.0387075947,0.5490317805386931,53220,40,40.904963331558754
165,100,0,1.0094719999999997,179.8204799999998,100,100,0,0,0,0,16500,16500,16500,0,0,0,1.0,150212.8789779675,0.5487744996335501,53528,40,40.85372278855052
166,100,0,1.1242559999999995,180.9447359999998,100,100,0,0,0,0,16600,16600,16600,0,0,0,1.0,150224.34253074945,0.5488420168043849,53860,40,40.80028158921622
167,100,0,1.07328,182.01801599999982,100,100,0,0,0,0,16700,16700,16700,0,0,0,1.0,150234.4031702885,0.5488710611973707,54179,41,40.74668262593531
168,100,0,1.0374079999999997,183.05542399999982,100,100,0,0,0,0,16800,16800,16800,0,0,0,1.0,150237.6460584966,0.5486587026786822,54485,41,40.692902812218506
169,100,0,1.0380799999999994,184.09350399999983,100,100,0,0,0,0,16900,16900,16900,0,0,0,1.0,150226.22416921364,0.5483834011902443,54799,41,40.637619170837716
170,100,0,1.7524479999999985,185.8459519999998,100,100,0,0,0,0,17000,17000,17000,0,0,0,1.0,150308.40165945626,0.5503061281814815,55265,41,40.54985027971748
171,100,0,1.3239359999999993,187.16988799999982,100,100,0,0,0,0,17100,17100,17100,0,0,0,1.0,150317.9400310376,0.5507841336907472,55639,41,40.48403487453047
172,100,0,1.3810559999999985,188.55094399999982,100,100,0,0,0,0,17200,17200,17200,0,0,0,1.0,150375.14741904463,0.5515974089071144,56025,41,40.416181252014546
173,100,0,1.3396799999999993,189.8906239999998,100,100,0,0,0,0,17300,17300,17300,0,0,0,1.0,150409.02704074545,0.5522156136503257,56404,42,40.35392192130402
174,100,0,1.1913279999999993,191.0819519999998,100,100,0,0,0,0,17400,17400,17400,0,0,0,1.0,150446.10806571637,0.552521590754151,56749,42,40.29758807926834
175,100,0,1.2703679999999988,192.3523199999998,100,100,0,0,0,0,17500,17500,17500,0,0,0,1.0,150474.0467908057,0.5528164092645406,57112,42,40.23221580074597
176,100,0,1.5407359999999986,193.8930559999998,100,100,0,0,0,0,17600,17600,17600,0,0,0,1.0,150557.3051569213,0.5540779484726762,57531,42,40.160542794245345
177,100,0,1.1705919999999996,195.0636479999998,100,100,0,0,0,0,17700,17700,17700,0,0,0,1.0,150549.34274580996,0.5541345889369556,57871,42,40.10119775789401
178,100,0,1.0469439999999994,196.1105919999998,100,100,0,0,0,0,17800,17800,17800,0,0,0,1.0,150515.23581143454,0.5538211062516362,58186,43,40.04618077130259
179,100,0,1.106848,197.2174399999998,100,100,0,0,0,0,17900,17900,17900,0,0,0,1.0,150524.7811755392,0.5537639780032237,58508,43,39.994968200136285
180,100,0,1.195904,198.41334399999982,100,100,0,0,0,0,18000,18000,18000,0,0,0,1.0,150542.65705032434,0.554029352957962,58851,43,39.93482764487548
181,100,0,1.0076159999999996,199.42095999999984,100,100,0,0,0,0,18100,18100,18100,0,0,0,1.0,150537.99761068256,0.5537291595716316,59151,44,39.88186955209642
182,100,0,2.1431679999999975,201.56412799999984,100,100,0,0,0,0,18200,18200,18200,0,0,0,1.0,150620.015085224,0.5566869797345889,59698,45,39.77221480414166
183,100,0,1.707391999999999,203.27151999999984,100,100,0,0,0,0,18300,18300,18300,0,0,0,1.0,150662.64078706168,0.558304681212984,60156,45,39.683481610874374
184,100,0,1.5129919999999988,204.78451199999984,100,100,0,0,0,0,18400,18400,18400,0,0,0,1.0,150698.076229515,0.5593518181111196,60570,45,39.603346085746566
185,100,0,1.5441279999999986,206.32863999999984,100,100,0,0,0,0,18500,18500,18500,0,0,0,1.0,150742.34968058736,0.5606344134187334,60992,45,39.52135306912044
186,100,0,1.4687359999999987,207.79737599999984,100,100,0,0,0,0,18600,18600,18600,0,0,0,1.0,150794.51243888674,0.5616513240487022,61394,45,39.44211638757606
187,100,0,1.469343999999998,209.26671999999985,100,100,0,0,0,0,18700,18700,18700,0,0,0,1.0,150839.19698268326,0.5626714112500454,61802,45,39.362552800919865
188,100,0,1.5331199999999985,210.79983999999985,100,100,0,0,0,0,18800,18800,18800,0,0,0,1.0,150888.95703146656,0.5638529102834466,62221,45,39.28128749956512
189,100,0,1.4627519999999983,212.26259199999984,100,100,0,0,0,0,18900,18900,18900,0,0,0,1.0,150927.65851083182,0.5648781166314051,62624,46,39.205440214374235
190,100,0,1.4781439999999983,213.74073599999983,100,100,0,0,0,0,19000,19000,19000,0,0,0,1.0,150976.29307311837,0.5659612134389271,63028,46,39.12684358756376
191,100,0,1.8998399999999973,215.6405759999998,100,100,0,0,0,0,19100,19100,19100,0,0,0,1.0,150997.74172370986,0.5682952583412263,63522,46,39.02433774907481
192,100,0,1.0601919999999998,216.7007679999998,100,100,0,0,0,0,19200,19200,19200,0,0,0,1.0,151020.26772697008,0.5681599402757644,63838,46,38.97397046323626
193,100,0,1.1363199999999993,217.83708799999982,100,100,0,0,0,0,19300,19300,19300,0,0,0,1.0,151025.1918167398,0.5683153956618167,64169,47,38.91771705826332
194,100,0,0.9023999999999993,218.73948799999982,100,100,0,0,0,0,19400,19400,19400,0,0,0,1.0,151022.38878789012,0.5677653110946902,64449,47,38.87258134359758
195,100,0,1.0381119999999997,219.77759999999984,100,100,0,0,0,0,19500,19500,19500,0,0,0,1.0,151027.65704967215,0.5676520807294704,64757,47,38.820679444913864
196,100,0,0.9434559999999994,220.72105599999983,100,100,0,0,0,0,19600,19600,19600,0,0,0,1.0,151027.47605556954,0.5672198261938859,65048,47,38.77444270268849
197,100,0,0.9230399999999991,221.64409599999982,100,100,0,0,0,0,19700,19700,19700,0,0,0,1.0,151010.45596991686,0.5668475799204962,65338,48,38.7269986182395
198,100,0,0.9079039999999993,222.55199999999982,100,100,0,0,0,0,19800,19800,19800,0,0,0,1.0,151007.29717099835,0.566399518757884,65620,48,38.68127227425808
199,100,0,1.046879999999999,223.5988799999998,100,100,0,0,0,0,19900,19900,19900,0,0,0,1.0,150979.6113468906,0.566362388057394,65937,50,38.62606091769272
200,100,0,0.9447039999999993,224.5435839999998,100,100,0,0,0,0,20000,20000,20000,0,0,0,1.0,150971.10055925726,0.5660333630702922,66228,50,38.57610674229422
201,100,0,1.423903999999999,225.9674879999998,100,100,0,0,0,0,20100,20100,20100,0,0,0,1.0,150987.6677480259,0.5669582356419033,66628,50,38.49975833864663
202,100,0,1.0243839999999995,226.9918719999998,100,100,0,0,0,0,20200,20200,20200,0,0,0,1.0,150988.63099380065,0.5667924429382403,66938,50,38.44879697632564
203,100,0,1.152671999999999,228.1445439999998,100,100,0,0,0,0,20300,20300,20300,0,0,0,1.0,150981.47602425254,0.5670502990282348,67272,50,38.38882189874193
204,100,0,1.058112,229.2026559999998,100,100,0,0,0,0,20400,20400,20400,0,0,0,1.0,150991.16477952173,0.566952794180477,67586,50,38.33835501431137
205,100,0,1.2291839999999992,230.4318399999998,100,100,0,0,0,0,20500,20500,20500,0,0,0,1.0,151014.51257777584,0.5672882281122601,67943,50,38.282395734955195
206,100,0,1.0044159999999993,231.4362559999998,100,100,0,0,0,0,20600,20600,20600,0,0,0,1.0,151015.57812964288,0.567117152589025,68250,50,38.23043412867607
207,100,0,1.0383999999999993,232.47465599999978,100,100,0,0,0,0,20700,20700,20700,0,0,0,1.0,151027.0779796316,0.5669354107419576,68567,50,38.18023712434711
208,100,0,0.869919999999999,233.3445759999998,100,100,0,0,0,0,20800,20800,20800,0,0,0,1.0,151019.8205764167,0.5664247687175558,68840,51,38.13674816769648
209,100,0,0.9383359999999994,234.28291199999978,100,100,0,0,0,0,20900,20900,20900,0,0,0,1.0,151007.47936750946,0.5659672888184403,69131,51,38.088276736935406
210,100,0,0.9638079999999996,235.24671999999978,100,100,0,0,0,0,21000,21000,21000,0,0,0,1.0,150996.80879716424,0.5655744279639416,69426,51,38.04081275316512
211,100,0,1.1256639999999993,236.37238399999978,100,100,0,0,0,0,21100,21100,21100,0,0,0,1.0,151005.0852641061,0.565652628923403,69757,52,37.98644211043745
212,100,0,1.0039359999999997,237.3763199999998,100,100,0,0,0,0,21200,21200,21200,0,0,0,1.0,151004.27877557473,0.5653333691198947,70063,52,37.93864315506435
213,100,0,1.1000959999999993,238.4764159999998,100,100,0,0,0,0,21300,21300,21300,0,0,0,1.0,151022.49775508212,0.565365391751161,70390,52,37.88521561585239
214,100,0,1.071615999999999,239.5480319999998,100,100,0,0,0,0,21400,21400,21400,0,0,0,1.0,151035.76388387958,0.5653030231444857,70709,52,37.83097839256144
215,100,0,1.0394879999999993,240.5875199999998,100,100,0,0,0,0,21500,21500,21500,0,0,0,1.0,151026.65341909684,0.5652154025256154,71022,52,37.77787034042936
216,100,0,1.105343999999999,241.69286399999982,100,100,0,0,0,0,21600,21600,21600,0,0,0,1.0,151018.7077761635,0.5652957191299541,71346,52,37.72150818626607
217,100,0,1.0927999999999995,242.78566399999983,100,100,0,0,0,0,21700,21700,21700,0,0,0,1.0,151047.60057002387,0.5653108486716079,71667,52,37.668686032123055
218,100,0,1.1412799999999994,243.92694399999982,100,100,0,0,0,0,21800,21800,21800,0,0,0,1.0,151027.77657887613,0.5652804434468242,72001,52,37.60650407926484
219,100,0,1.0039679999999997,244.9309119999998,100,100,0,0,0,0,21900,21900,21900,0,0,0,1.0,151028.54800132386,0.5650436426568358,72299,53,37.55390522060214
220,100,0,1.0139839999999996,245.9448959999998,100,100,0,0,0,0,22000,22000,22000,0,0,0,1.0,151015.5510606735,0.5647910367804028,72604,53,37.50299134709596
221,100,0,1.2245759999999997,247.16947199999981,100,100,0,0,0,0,22100,22100,22100,0,0,0,1.0,151004.86195965184,0.5650690948497538,72956,53,37.4397550038778
222,100,0,1.3207039999999992,248.49017599999982,100,100,0,0,0,0,22200,22200,22200,0,0,0,1.0,150998.58112700612,0.5656199963601128,73329,54,37.367093567211924
223,100,0,0.9865599999999995,249.47673599999982,100,100,0,0,0,0,22300,22300,22300,0,0,0,1.0,150985.5572264663,0.5653800958854035,73629,54,37.319445229503955
224,100,0,1.0278079999999996,250.5045439999998,100,100,0,0,0,0,22400,22400,22400,0,0,0,1.0,150980.35107898095,0.5652758802341311,73936,54,37.266363377977584
225,100,0,0.9963199999999999,251.5008639999998,100,100,0,0,0,0,22500,22500,22500,0,0,0,1.0,150977.1990286285,0.564983468097143,74237,54,37.2163006503668
226,100,0,1.1003519999999998,252.6012159999998,100,100,0,0,0,0,22600,22600,22600,0,0,0,1.0,150982.6144304865,0.5650051920019556,74564,55,37.16079622741394
227,100,0,1.1244479999999997,253.7256639999998,100,100,0,0,0,0,22700,22700,22700,0,0,0,1.0,150973.35995147904,0.5650491597442718,74893,55,37.10300933618797
228,100,0,1.0946559999999996,254.82031999999978,100,100,0,0,0,0,22800,22800,22800,0,0,0,1.0,150970.44066187512,0.565038411982229,75222,55,37.0506531169614
229,100,0,0.9782399999999996,255.79855999999978,100,100,0,0,0,0,22900,22900,22900,0,0,0,1.0,150965.60355930086,0.5647135809673903,75523,55,37.00243327351373
230,100,0,1.1348479999999992,256.93340799999976,100,100,0,0,0,0,23000,23000,23000,0,0,0,1.0,150952.60792243894,0.564765565526475,75855,55,36.94657273430116
231,100,0,1.0086719999999998,257.94207999999975,100,100,0,0,0,0,23100,23100,23100,0,0,0,1.0,150949.94969413304,0.5645667713488264,76158,55,36.896030455378686
232,100,0,1.2178559999999996,259.15993599999973,100,100,0,0,0,0,23200,23200,23200,0,0,0,1.0,150971.97739700027,0.5649335447096814,76510,55,36.838901298454104
233,100,0,1.1867839999999992,260.3467199999997,100,100,0,0,0,0,23300,23300,23300,0,0,0,1.0,150976.17515596142,0.5651654025856744,76859,55,36.783316248120514
234,100,0,1.2322239999999995,261.5789439999997,100,100,0,0,0,0,23400,23400,23400,0,0,0,1.0,150992.67317173682,0.565365896206679,77211,55,36.72054571142061
235,100,0,0.9660799999999997,262.54502399999967,100,100,0,0,0,0,23500,23500,23500,0,0,0,1.0,150978.2946790873,0.5649585531151341,77510,55,36.672515776075436
236,100,0,1.0836479999999997,263.62867199999965,100,100,0,0,0,0,23600,23600,23600,0,0,0,1.0,150990.07136826168,0.564840896667091,77835,55,36.6181685125463
237,100,0,1.08496,264.7136319999997,100,100,0,0,0,0,23700,23700,23700,0,0,0,1.0,150993.02479443164,0.5647847090448274,78153,55,36.56464204748661
238,100,0,1.0313919999999994,265.74502399999966,100,100,0,0,0,0,23800,23800,23800,0,0,0,1.0,150988.88173349222,0.5646693297223874,78455,55,36.510382903712404
239,100,0,0.969312,266.71433599999966,100,100,0,0,0,0,23900,23900,23900,0,0,0,1.0,150990.21898845382,0.564313605124834,78747,55,36.4607945712414
240,100,0,1.006208,267.7205439999997,100,100,0,0,0,0,24000,24000,24000,0,0,0,1.0,150993.95584673565,0.5640341222276246,79051,55,36.41084209477775
241,100,0,1.0972799999999996,268.8178239999997,100,100,0,0,0,0,24100,24100,24100,0,0,0,1.0,150999.15398467047,0.5638979432544814,79375,55,36.35572959298644
242,100,0,1.095008,269.9128319999997,100,100,0,0,0,0,24200,24200,24200,0,0,0,1.0,151005.96625209745,0.5637847674146478,79699,55,36.29980981695175
243,100,0,1.1889599999999994,271.1017919999997,100,100,0,0,0,0,24300,24300,24300,0,0,0,1.0,151015.60081166873,0.5638125052861724,80048,55,36.23911088025811
244,100,0,1.188032,272.2898239999997,100,100,0,0,0,0,24400,24400,24400,0,0,0,1.0,151040.9144044988,0.5638716774353767,80387,56,36.18105193700295
245,100,0,1.0760640000000001,273.3658879999997,100,100,0,0,0,0,24500,24500,24500,0,0,0,1.0,151051.7069342611,0.5636942940562786,80706,56,36.126388977163984
246,100,0,1.1480959999999998,274.5139839999997,100,100,0,0,0,0,24600,24600,24600,0,0,0,1.0,151075.46579485017,0.5636832581882387,81040,56,36.06798317723455
247,100,0,1.2069119999999998,275.7208959999997,100,100,0,0,0,0,24700,24700,24700,0,0,0,1.0,151074.8608621961,0.563859168356573,81387,56,36.00601685020881
248,100,0,1.1639999999999993,276.8848959999997,100,100,0,0,0,0,24800,24800,24800,0,0,0,1.0,151085.30874865796,0.5638962611847397,81730,56,35.948671896380624
249,100,0,1.3655039999999998,278.2503999999997,100,100,0,0,0,0,24900,24900,24900,0,0,0,1.0,151080.0056352122,0.5642770779262586,82113,56,35.875840331950506
250,100,0,1.0736639999999997,279.3240639999997,100,100,0,0,0,0,25000,25000,25000,0,0,0,1.0,151067.31369911635,0.5640975156564635,82431,56,35.819029945321155
251,100,0,1.2355839999999993,280.5596479999997,100,100,0,0,0,0,25100,25100,25100,0,0,0,1.0,151076.55110830494,0.5642990711709035,82781,56,35.760252265661144
252,100,0,1.2278719999999996,281.7875199999997,100,100,0,0,0,0,25200,25200,25200,0,0,0,1.0,151068.83370846248,0.5643684149749525,83134,57,35.69819958493009
253,100,0,1.129024,282.9165439999997,100,100,0,0,0,0,25300,25300,25300,0,0,0,1.0,151067.07934337005,0.5641791464187675,83462,57,35.6413906614904
254,100,0,1.3619519999999992,284.2784959999997,100,100,0,0,0,0,25400,25400,25400,0,0,0,1.0,151096.39527570896,0.5645549675345191,83844,57,35.5743446384
255,100,0,1.0306239999999995,285.30911999999967,100,100,0,0,0,0,25500,25500,25500,0,0,0,1.0,151081.49364450757,0.5643107429930163,84155,57,35.52064776276592
256,100,0,1.231263999999999,286.5403839999997,100,100,0,0,0,0,25600,25600,25600,0,0,0,1.0,151104.45304631145,0.5645177077078205,84511,58,35.46256583847169
257,100,0,1.0962560000000003,287.63663999999966,100,100,0,0,0,0,25700,25700,25700,0,0,0,1.0,151105.14432375532,0.5643880267843735,84831,59,35.4098567640182
258,100,0,1.794975999999998,289.4316159999997,100,100,0,0,0,0,25800,25800,25800,0,0,0,1.0,151180.19449540734,0.5656057995102706,85301,59,35.32210683229227
259,100,0,1.4249919999999987,290.85660799999965,100,100,0,0,0,0,25900,25900,25900,0,0,0,1.0,151228.8006879323,0.5662293840338571,85694,59,35.25354607521776
260,100,0,1.4006079999999987,292.25721599999963,100,100,0,0,0,0,26000,26000,26000,0,0,0,1.0,151272.3915087183,0.566806088054399,86081,59,35.185385880857666
261,100,0,1.5034559999999986,293.7606719999996,100,100,0,0,0,0,26100,26100,26100,0,0,0,1.0,151322.58412045048,0.5675847410108855,86488,60,35.112050437973124
262,100,0,1.805663999999997,295.5663359999996,100,100,0,0,0,0,26200,26200,26200,0,0,0,1.0,151384.41205970108,0.5689149865387743,86963,61,35.02496760506675
263,100,0,1.0273919999999999,296.5937279999996,100,100,0,0,0,0,26300,26300,26300,0,0,0,1.0,151387.28759631782,0.5686664420651917,87271,61,34.976106265128884
264,100,0,1.0188159999999995,297.6125439999996,100,100,0,0,0,0,26400,26400,26400,0,0,0,1.0,151372.89374469398,0.5684713574742403,87579,61,34.92388303913411
265,100,0,1.1446079999999994,298.7571519999996,100,100,0,0,0,0,26500,26500,26500,0,0,0,1.0,151366.81983097782,0.568469756088759,87913,61,34.86617644916183
266,100,0,1.2848319999999993,300.0419839999996,100,100,0,0,0,0,26600,26600,26600,0,0,0,1.0,151380.89474838314,0.5687366479457249,88276,61,34.80309996073762
267,100,0,1.2541439999999986,301.2961279999996,100,100,0,0,0,0,26700,26700,26700,0,0,0,1.0,151353.15645344125,0.5689881569468612,88637,62,34.73594381817721
268,100,0,1.108704,302.4048319999996,100,100,0,0,0,0,26800,26800,26800,0,0,0,1.0,151361.523217989,0.5688651752791076,88963,62,34.68029110474729
269,100,0,1.1495999999999995,303.5544319999996,100,100,0,0,0,0,26900,26900,26900,0,0,0,1.0,151364.87942959784,0.568871016375354,89298,62,34.62196018179311
270,100,0,1.0666559999999992,304.62108799999965,100,100,0,0,0,0,27000,27000,27000,0,0,0,1.0,151373.94558842905,0.5687537528721059,89617,62,34.570608270625534
271,100,0,1.253471999999999,305.87455999999963,100,100,0,0,0,0,27100,27100,27100,0,0,0,1.0,151333.88013700797,0.5689732293192218,89979,62,34.509960243766606
272,100,0,1.0720959999999997,306.9466559999996,100,100,0,0,0,0,27200,27200,27200,0,0,0,1.0,151307.7503603755,0.5686714743241116,90297,62,34.45891641042743
273,100,0,1.2047359999999996,308.15139199999965,100,100,0,0,0,0,27300,27300,27300,0,0,0,1.0,151305.96586758256,0.5687205905020539,90645,62,34.40114781887007
274,100,0,1.2250559999999995,309.37644799999964,100,100,0,0,0,0,27400,27400,27400,0,0,0,1.0,151273.67420030647,0.5687218667066211,90999,62,34.34180488355549
275,100,0,1.0475839999999998,310.4240319999996,100,100,0,0,0,0,27500,27500,27500,0,0,0,1.0,151252.12986087386,0.5684767883228109,91311,62,34.28986022533954
276,100,0,1.3409279999999995,311.76495999999963,100,100,0,0,0,0,27600,27600,27600,0,0,0,1.0,151272.8819813492,0.568773155430686,91699,62,34.22802700602941
277,100,0,1.1619199999999992,312.92687999999964,100,100,0,0,0,0,27700,27700,27700,0,0,0,1.0,151261.20197791912,0.5686880209705735,92036,62,34.17222728607565
278,100,0,1.2219519999999993,314.14883199999963,100,100,0,0,0,0,27800,27800,27800,0,0,0,1.0,151237.1817444798,0.5688436601433586,92391,62,34.109879084945504
279,100,0,1.1625279999999996,315.31135999999964,100,100,0,0,0,0,27900,27900,27900,0,0,0,1.0,151241.71866183335,0.5689173360222528,92730,62,34.054988140912286
280,100,0,0.9944959999999992,316.30585599999966,100,100,0,0,0,0,28000,28000,28000,0,0,0,1.0,151235.54335965266,0.5686636856450947,93038,62,34.006081747798405
281,100,0,1.142016,317.4478719999997,100,100,0,0,0,0,28100,28100,28100,0,0,0,1.0,151221.527167774,0.5685770949850995,93374,63,33.95176741748906
282,100,0,1.2646719999999996,318.7125439999997,100,100,0,0,0,0,28200,28200,28200,0,0,0,1.0,151239.205696278,0.5686869482311997,93732,63,33.89182666471245
283,100,0,1.0273279999999991,319.7398719999997,100,100,0,0,0,0,28300,28300,28300,0,0,0,1.0,151222.57883433456,0.5684922196191783,94042,63,33.841838758422426
284,100,0,1.0869119999999994,320.8267839999997,100,100,0,0,0,0,28400,28400,28400,0,0,0,1.0,151204.80713979306,0.5683502414885956,94368,63,33.788867103341005
285,100,0,1.2245119999999994,322.0512959999997,100,100,0,0,0,0,28500,28500,28500,0,0,0,1.0,151209.72529792288,0.5684943999046175,94725,63,33.732854790801284
286,100,0,1.1670719999999999,323.2183679999997,100,100,0,0,0,0,28600,28600,28600,0,0,0,1.0,151204.67411060017,0.5684996156763167,95068,63,33.67833604585779
287,100,0,1.2873599999999992,324.5057279999997,100,100,0,0,0,0,28700,28700,28700,0,0,0,1.0,151163.90179713577,0.5687436034629361,95436,63,33.61768719780204
288,100,0,1.1307199999999993,325.6364479999997,100,100,0,0,0,0,28800,28800,28800,0,0,0,1.0,151143.6213675935,0.5687496746669821,95770,64,33.56666050807419
289,100,0,1.2044479999999993,326.8408959999997,100,100,0,0,0,0,28900,28900,28900,0,0,0,1.0,151132.7639978078,0.5689542876630019,96123,64,33.508150766323915
