round,alive_nodes,dead_nodes,round_airtime_s,elapsed_channel_time_s,generated_round,delivered_round,channel_drops_round,energy_drops_round,route_drops_round,fallback_direct_round,generated_total,attempted_total,delivered_total,channel_drops_total,energy_drops_total,route_drops_total,pdr,goodput_bps,average_delay_s,frame_attempts,retransmissions,residual_energy_j
165,100,0,1.0267199999999996,160.86038400000004,100,100,0,0,0,0,16500,16500,16500,0,0,0,1.0,139861.45899042484,0.4963599207849911,50254,47,41.468415026951064
166,100,0,0.9119679999999992,161.77235200000004,100,100,0,0,0,0,16600,16600,16600,0,0,0,1.0,139850.5969672741,0.4959758106319538,50541,47,41.42270562305863
167,100,0,1.2141440000000003,162.98649600000005,100,100,0,0,0,0,16700,16700,16700,0,0,0,1.0,139917.16221692375,0.49650189484938606,50894,47,41.36332672609042
168,100,0,1.7663999999999995,164.75289600000005,100,100,0,0,0,0,16800,16800,16800,0,0,0,1.0,139945.6796194951,0.4982917999714861,51359,47,41.26208401592689
169,100,0,1.5568639999999994,166.30976000000004,100,100,0,0,0,0,16900,16900,16900,0,0,0,1.0,139960.4208436113,0.49967058857937285,51783,48,41.17553891915562
170,100,0,1.4962559999999991,167.80601600000003,100,100,0,0,0,0,17000,17000,17000,0,0,0,1.0,139972.28800187947,0.5008350366259092,52196,48,41.08990435946681
171,100,0,1.575007999999999,169.38102400000002,100,100,0,0,0,0,17100,17100,17100,0,0,0,1.0,139985.59838674724,0.5021990434010183,52630,48,41.002146503161825
172,100,0,1.520479999999999,170.90150400000002,100,100,0,0,0,0,17200,17200,17200,0,0,0,1.0,139994.1805076215,0.5033851598658928,53053,50,40.91645351786517
173,100,0,1.4204479999999988,172.321952,100,100,0,0,0,0,17300,17300,17300,0,0,0,1.0,140003.75297512877,0.5043115690864637,53447,50,40.838018765282236
174,100,0,1.5781119999999993,173.90006400000001,100,100,0,0,0,0,17400,17400,17400,0,0,0,1.0,140002.20264438775,0.5056512232605775,53885,50,40.748962666219974
175,100,0,1.4556159999999994,175.35568,100,100,0,0,0,0,17500,17500,17500,0,0,0,1.0,140017.36356643823,0.5067049659508296,54290,51,40.66741053007458
176,100,0,1.8045759999999982,177.160256,100,100,0,0,0,0,17600,17600,17600,0,0,0,1.0,140050.05727695493,0.5086037743051529,54765,51,40.56604961298664
177,100,0,1.0127680000000001,178.173024,100,100,0,0,0,0,17700,17700,17700,0,0,0,1.0,140085.89762724127,0.508547976450738,55074,52,40.51696239196939
178,100,0,1.2130879999999995,179.386112,100,100,0,0,0,0,17800,17800,17800,0,0,0,1.0,140104.17930235312,0.5089861772338755,55424,52,40.45331312538683
179,100,0,1.0219520000000004,180.408064,100,100,0,0,0,0,17900,17900,17900,0,0,0,1.0,140121.94044718533,0.5089731212484372,55732,52,40.40001613927811
180,100,0,0.981632,181.389696,100,100,0,0,0,0,18000,18000,18000,0,0,0,1.0,140117.94804485477,0.5087640912208542,56043,53,40.3504083162242
181,100,0,0.9360320000000001,182.325728,100,100,0,0,0,0,18100,18100,18100,0,0,0,1.0,140115.56284585354,0.508506812676507,56338,54,40.304137790310094
182,100,0,1.3269119999999994,183.65264,100,100,0,0,0,0,18200,18200,18200,0,0,0,1.0,140220.58163716024,0.5093371138974863,56717,54,40.24387752910005
183,100,0,1.2194559999999997,184.872096,100,100,0,0,0,0,18300,18300,18300,0,0,0,1.0,140282.1115848657,0.5098691359938715,57073,54,40.18382529821173
184,100,0,1.3246719999999996,186.196768,100,100,0,0,0,0,18400,18400,18400,0,0,0,1.0,140344.43390553375,0.5106323387110447,57451,54,40.11825858076969
185,100,0,1.2090559999999997,187.405824,100,100,0,0,0,0,18500,18500,18500,0,0,0,1.0,140388.97745248303,0.5111297563181375,57802,55,40.06193201560513
186,100,0,1.2578880000000001,188.663712,100,100,0,0,0,0,18600,18600,18600,0,0,0,1.0,140423.95179842535,0.5118667217007101,58162,56,40.00056492936559
187,100,0,1.396159999999999,190.059872,100,100,0,0,0,0,18700,18700,18700,0,0,0,1.0,140483.56299008767,0.5128972194230429,58552,56,39.93880781662722
188,100,0,1.3430079999999989,191.40288,100,100,0,0,0,0,18800,18800,18800,0,0,0,1.0,140583.2555915564,0.5138075867369759,58929,56,39.87604770752765
189,100,0,1.1036479999999997,192.506528,100,100,0,0,0,0,18900,18900,18900,0,0,0,1.0,140583.2014174605,0.5140500737692496,59258,56,39.81591912460716
190,100,0,1.0157439999999995,193.52227200000002,100,100,0,0,0,0,19000,19000,19000,0,0,0,1.0,140566.2703257225,0.5139617691487293,59567,57,39.76545166577489
191,100,0,0.9128959999999997,194.435168,100,100,0,0,0,0,19100,19100,19100,0,0,0,1.0,140574.15786016654,0.5136544536837178,59856,57,39.720824800829746
192,100,0,0.9293759999999998,195.364544,100,100,0,0,0,0,19200,19200,19200,0,0,0,1.0,140559.3023061544,0.51350536942785,60145,58,39.67090597297833
193,100,0,0.9591679999999992,196.323712,100,100,0,0,0,0,19300,19300,19300,0,0,0,1.0,140552.2731762529,0.5134240170236459,60441,59,39.62341890834816
194,100,0,1.002144,197.325856,100,100,0,0,0,0,19400,19400,19400,0,0,0,1.0,140535.9467945245,0.5134518843473456,60749,59,39.57157434912934
195,100,0,1.1868800000000002,198.512736,100,100,0,0,0,0,19500,19500,19500,0,0,0,1.0,140528.29335846743,0.5139680533230117,61094,59,39.51373423720175
196,100,0,1.1082239999999992,199.62096,100,100,0,0,0,0,19600,19600,19600,0,0,0,1.0,140529.21096061255,0.514352429558266,61423,59,39.452779309766136
197,100,0,1.122464,200.743424,100,100,0,0,0,0,19700,19700,19700,0,0,0,1.0,140518.67522195895,0.5146062549636508,61762,59,39.39574178155779
198,100,0,1.1325439999999998,201.875968,100,100,0,0,0,0,19800,19800,19800,0,0,0,1.0,140520.30205001915,0.5148962429546777,62100,59,39.33242312924572
199,100,0,0.9983999999999995,202.874368,100,100,0,0,0,0,19900,19900,19900,0,0,0,1.0,140525.39155661102,0.5148378467310114,62406,59,39.28272491333573
200,100,0,0.9927679999999997,203.86713600000002,100,100,0,0,0,0,20000,20000,20000,0,0,0,1.0,140525.4842055563,0.5148594888763738,62715,59,39.229067551487454
201,100,0,1.0375999999999992,204.904736,100,100,0,0,0,0,20100,20100,20100,0,0,0,1.0,140558.0005725197,0.5148774768771731,63028,59,39.178529605342376
202,100,0,1.0134079999999994,205.918144,100,100,0,0,0,0,20200,20200,20200,0,0,0,1.0,140542.37007886005,0.5150496360778348,63338,59,39.128882435524304
203,100,0,1.0670079999999993,206.985152,100,100,0,0,0,0,20300,20300,20300,0,0,0,1.0,140557.4830797525,0.5152591611980515,63657,59,39.07672970209994
204,100,0,1.085663999999999,208.070816,100,100,0,0,0,0,20400,20400,20400,0,0,0,1.0,140547.533585873,0.5155871921517947,63984,61,39.02271329935876
205,100,0,1.0737919999999996,209.144608,100,100,0,0,0,0,20500,20500,20500,0,0,0,1.0,140563.98719110177,0.5158156653400402,64309,61,38.96770202903067
206,100,0,1.0234239999999997,210.168032,100,100,0,0,0,0,20600,20600,20600,0,0,0,1.0,140569.88457692746,0.5159760391751085,64620,61,38.91679860545856
207,100,0,0.9587199999999997,211.126752,100,100,0,0,0,0,20700,20700,20700,0,0,0,1.0,140575.45867043888,0.5158753048620319,64916,61,38.86771008250736
208,100,0,1.124543999999999,212.251296,100,100,0,0,0,0,20800,20800,20800,0,0,0,1.0,140580.079190659,0.5162020206902452,65248,64,38.80481957681235
209,100,0,1.0838399999999995,213.335136,100,100,0,0,0,0,20900,20900,20900,0,0,0,1.0,140600.07442937107,0.5163281501389344,65568,64,38.75104353889465
210,100,0,1.0207679999999997,214.355904,100,100,0,0,0,0,21000,21000,21000,0,0,0,1.0,140613.771011411,0.5162165069298755,65878,64,38.69519073559007
211,100,0,0.9700479999999996,215.325952,100,100,0,0,0,0,21100,21100,21100,0,0,0,1.0,140621.45189075955,0.51612405124504,66180,65,38.64436650610717
212,100,0,1.1417599999999999,216.467712,100,100,0,0,0,0,21200,21200,21200,0,0,0,1.0,140613.82050363242,0.5164664224919068,66520,65,38.58550830197614
213,100,0,1.1300159999999992,217.59772800000002,100,100,0,0,0,0,21300,21300,21300,0,0,0,1.0,140628.6006809777,0.5167883485564674,66854,65,38.52835750465808
214,100,0,1.1586239999999988,218.75635200000002,100,100,0,0,0,0,21400,21400,21400,0,0,0,1.0,140632.8809140134,0.517159641291702,67194,66,38.46767932489239
215,100,0,1.1692159999999996,219.92556800000003,100,100,0,0,0,0,21500,21500,21500,0,0,0,1.0,140647.87592136624,0.5175199906564331,67536,66,38.41057295152146
216,100,0,1.1883199999999992,221.11388800000003,100,100,0,0,0,0,21600,21600,21600,0,0,0,1.0,140679.43122595717,0.5178792938312398,67888,66,38.35216994903198
217,100,0,1.2931839999999994,222.40707200000003,100,100,0,0,0,0,21700,21700,21700,0,0,0,1.0,140667.5413630732,0.5186701802042477,68261,66,38.28120736831311
218,100,0,1.0672319999999993,223.47430400000002,100,100,0,0,0,0,21800,21800,21800,0,0,0,1.0,140660.1091819487,0.518894283391523,68584,66,38.22440849772975
219,100,0,1.0786879999999992,224.55299200000002,100,100,0,0,0,0,21900,21900,21900,0,0,0,1.0,140647.74518791537,0.519032885734173,68909,67,38.16959594112664
220,100,0,0.9909759999999999,225.543968,100,100,0,0,0,0,22000,22000,22000,0,0,0,1.0,140657.34624301724,0.5189361015034138,69213,67,38.12153142708372
221,100,0,1.066623999999999,226.610592,100,100,0,0,0,0,22100,22100,22100,0,0,0,1.0,140643.13463335377,0.5189619234630596,69537,68,38.063105491934735
222,100,0,1.0542719999999992,227.664864,100,100,0,0,0,0,22200,22200,22200,0,0,0,1.0,140645.08434643652,0.5190659747759839,69857,69,38.00892226259419
223,100,0,1.070528,228.735392,100,100,0,0,0,0,22300,22300,22300,0,0,0,1.0,140642.23170151125,0.5190106742504437,70175,69,37.949258386578855
224,100,0,1.1021439999999996,229.837536,100,100,0,0,0,0,22400,22400,22400,0,0,0,1.0,140644.38978322496,0.5191288374682105,70500,70,37.887904420507
225,100,0,1.1660799999999993,231.003616,100,100,0,0,0,0,22500,22500,22500,0,0,0,1.0,140688.3258485443,0.5195370195045875,70843,71,37.83298743430489
226,100,0,1.0431039999999996,232.04672,100,100,0,0,0,0,22600,22600,22600,0,0,0,1.0,140701.25188582714,0.5195891687818288,71161,71,37.77908826533548
227,100,0,1.0643519999999993,233.11107199999998,100,100,0,0,0,0,22700,22700,22700,0,0,0,1.0,140697.77003127505,0.5197316737511707,71482,71,37.72207726367245
228,100,0,1.1140799999999995,234.22515199999998,100,100,0,0,0,0,22800,22800,22800,0,0,0,1.0,140708.4069263407,0.5198649497214388,71814,71,37.66297066055655
229,100,0,1.137567999999999,235.36271999999997,100,100,0,0,0,0,22900,22900,22900,0,0,0,1.0,140735.3212097481,0.5202674840709313,72149,71,37.60491514532189
230,100,0,1.0708799999999996,236.43359999999996,100,100,0,0,0,0,23000,23000,23000,0,0,0,1.0,140744.69956892764,0.5203013845627289,72471,71,37.54948593465644
231,100,0,1.2023039999999994,237.63590399999995,100,100,0,0,0,0,23100,23100,23100,0,0,0,1.0,140786.8063573424,0.5208074362140485,72822,72,37.48862831723184
232,100,0,1.1694399999999998,238.80534399999996,100,100,0,0,0,0,23200,23200,23200,0,0,0,1.0,140788.4406472914,0.5212207543181164,73166,72,37.424067223352225
233,100,0,1.878079999999997,240.68342399999995,100,100,0,0,0,0,23300,23300,23300,0,0,0,1.0,140896.9817547552,0.5232935344086946,73659,73,37.342927715016394
234,100,0,1.691903999999999,242.37532799999994,100,100,0,0,0,0,23400,23400,23400,0,0,0,1.0,140966.46008458422,0.524887270572267,74118,74,37.26410077436004
235,100,0,1.6406079999999992,244.01593599999993,100,100,0,0,0,0,23500,23500,23500,0,0,0,1.0,141036.55918603615,0.5262910045505487,74568,75,37.18588744414423
236,100,0,1.5569279999999976,245.57286399999992,100,100,0,0,0,0,23600,23600,23600,0,0,0,1.0,141110.93316890261,0.5274818092608378,74993,75,37.11526615387178
237,100,0,1.5803839999999993,247.15324799999993,100,100,0,0,0,0,23700,23700,23700,0,0,0,1.0,141183.20629959923,0.5287754115665414,75423,75,37.041193827778294
238,100,0,2.036511999999998,249.18975999999992,100,100,0,0,0,0,23800,23800,23800,0,0,0,1.0,141294.5058416526,0.5311351059515085,75953,75,36.949999165492585
239,100,0,1.2956159999999988,250.48537599999992,100,100,0,0,0,0,23900,23900,23900,0,0,0,1.0,141270.90597097378,0.5317824159536519,76326,75,36.88074626935276
240,100,0,1.0164159999999993,251.5017919999999,100,100,0,0,0,0,24000,24000,24000,0,0,0,1.0,141266.0789311593,0.5318522196992,76639,75,36.8263566181156
241,100,0,1.031007999999999,252.5327999999999,100,100,0,0,0,0,24100,24100,24100,0,0,0,1.0,141238.87273257182,0.5319397850820794,76956,76,36.7725128352764
242,100,0,1.0053119999999998,253.5381119999999,100,100,0,0,0,0,24200,24200,24200,0,0,0,1.0,141209.6339977479,0.5318638049632889,77266,77,36.72031371613707
243,100,0,0.9875839999999998,254.5256959999999,100,100,0,0,0,0,24300,24300,24300,0,0,0,1.0,141195.488568667,0.5317051027052866,77570,77,36.67076882341775
244,100,0,0.9814079999999998,255.50710399999988,100,100,0,0,0,0,24400,24400,24400,0,0,0,1.0,141202.21095692125,0.5315216475142288,77876,77,36.620807554246596
245,100,0,1.0374079999999994,256.5445119999999,100,100,0,0,0,0,24500,24500,24500,0,0,0,1.0,141205.68675427372,0.5315819181672592,78191,77,36.56755595153566
246,100,0,0.9426239999999996,257.4871359999999,100,100,0,0,0,0,24600,24600,24600,0,0,0,1.0,141194.65758475798,0.5313849365437252,78482,77,36.51931660202036
247,100,0,1.0078079999999996,258.4949439999999,100,100,0,0,0,0,24700,24700,24700,0,0,0,1.0,141200.626345713,0.531279769172649,78787,77,36.466160106605734
248,100,0,1.0701439999999998,259.56508799999995,100,100,0,0,0,0,24800,24800,24800,0,0,0,1.0,141199.20472509772,0.5313831776627247,79110,77,36.412189779181986
249,100,0,1.2820799999999992,260.84716799999995,100,100,0,0,0,0,24900,24900,24900,0,0,0,1.0,141190.9980943324,0.5319891219957305,79478,77,36.345828188215584
250,100,0,1.1205439999999993,261.96771199999995,100,100,0,0,0,0,25000,25000,25000,0,0,0,1.0,141171.229529233,0.5321207032592087,79818,77,36.290323985923884
251,100,0,1.199424,263.16713599999997,100,100,0,0,0,0,25100,25100,25100,0,0,0,1.0,141169.1769902455,0.532357250402786,80167,77,36.22831712524687
252,100,0,1.155135999999999,264.322272,100,100,0,0,0,0,25200,25200,25200,0,0,0,1.0,141153.2963820771,0.5325765360604021,80513,78,36.16763163782556
253,100,0,1.5364479999999996,265.85872,100,100,0,0,0,0,25300,25300,25300,0,0,0,1.0,141091.99051285585,0.5335291990739613,80945,79,36.086882095679655
254,100,0,1.0607679999999997,266.919488,100,100,0,0,0,0,25400,25400,25400,0,0,0,1.0,141059.31448512294,0.5335180672597911,81272,79,36.03425848516257
255,100,0,1.0060159999999994,267.925504,100,100,0,0,0,0,25500,25500,25500,0,0,0,1.0,141026.39515796152,0.5333630196204427,81588,79,35.984206244276926
256,100,0,1.5574719999999986,269.482976,100,100,0,0,0,0,25600,25600,25600,0,0,0,1.0,140962.96754567532,0.5341192382927188,82020,80,35.90313867214881
257,100,0,1.3007679999999993,270.783744,100,100,0,0,0,0,25700,25700,25700,0,0,0,1.0,140898.4432979847,0.5345438393796802,82396,81,35.83470646920993
258,100,0,1.3690879999999992,272.152832,100,100,0,0,0,0,25800,25800,25800,0,0,0,1.0,140818.7881726691,0.5349851899217752,82791,81,35.765010669326934
259,100,0,1.4965760000000001,273.649408,100,100,0,0,0,0,25900,25900,25900,0,0,0,1.0,140743.3265852342,0.5356650474090646,83209,82,35.68591288247195
260,100,0,1.3862400000000001,275.035648,100,100,0,0,0,0,26000,26000,26000,0,0,0,1.0,140698.15415345723,0.5361578906093375,83604,82,35.61189224108201
261,100,0,1.4498239999999991,276.48547199999996,100,100,0,0,0,0,26100,26100,26100,0,0,0,1.0,140646.9848802761,0.5368626764664233,84012,83,35.53804089817348
262,100,0,1.4184639999999995,277.90393599999993,100,100,0,0,0,0,26200,26200,26200,0,0,0,1.0,140574.90715064938,0.5373728560271152,84417,85,35.46220229319877
263,100,0,1.7119359999999986,279.6158719999999,100,100,0,0,0,0,26300,26300,26300,0,0,0,1.0,140519.86290678097,0.5384540912585927,84882,85,35.3679433656436
264,100,0,1.0432639999999997,280.65913599999993,100,100,0,0,0,0,26400,26400,26400,0,0,0,1.0,140488.31105929153,0.5382904928793373,85205,85,35.316571931660285
265,100,0,1.0733439999999999,281.73247999999995,100,100,0,0,0,0,26500,26500,26500,0,0,0,1.0,140458.86367095483,0.538253029445951,85530,85,35.26132524468301
266,100,0,1.1079999999999994,282.84047999999996,100,100,0,0,0,0,26600,26600,26600,0,0,0,1.0,140436.72956572555,0.538264905729526,85867,86,35.206796400183194
267,100,0,1.0004159999999997,283.84089599999993,100,100,0,0,0,0,26700,26700,26700,0,0,0,1.0,140407.05395743964,0.5380507251223928,86180,86,35.15859189923739
268,100,0,1.1025279999999997,284.94342399999994,100,100,0,0,0,0,26800,26800,26800,0,0,0,1.0,140370.93903946353,0.5379923625598294,86513,86,35.101867123010464
269,100,0,1.095424,286.0388479999999,100,100,0,0,0,0,26900,26900,26900,0,0,0,1.0,140350.75403464082,0.5379395325127548,86842,86,35.05044443951951
270,100,0,1.2686719999999994,287.3075199999999,100,100,0,0,0,0,27000,27000,27000,0,0,0,1.0,140314.0718349454,0.5381358618044735,87213,86,34.98453765692982
271,100,0,1.1706880000000002,288.4782079999999,100,100,0,0,0,0,27100,27100,27100,0,0,0,1.0,140273.55577583183,0.5382286031252544,87563,86,34.929383036640935
272,100,0,1.1722879999999989,289.65049599999986,100,100,0,0,0,0,27200,27200,27200,0,0,0,1.0,140243.50229319138,0.5383247225338865,87915,86,34.87192599029504
273,100,0,1.327584,290.97807999999986,100,100,0,0,0,0,27300,27300,27300,0,0,0,1.0,140220.65167245595,0.5385962057471172,88300,87,34.8086289346263
274,100,0,1.1815999999999995,292.15967999999987,100,100,0,0,0,0,27400,27400,27400,0,0,0,1.0,140208.80636232905,0.5386764133341648,88650,87,34.75476726032201
275,98,2,1.3805935730044034,293.54027357300424,100,98,0,2,0,0,27500,27500,27498,0,2,0,0.9999272727272728,140162.0278512399,0.5390180610028676,89045,88,34.68977479282811
276,98,2,1.1703359999999994,294.71060957300426,98,98,0,0,0,0,27598,27598,27596,0,2,0,0.9999275309805058,140115.07783797992,0.5391239790039111,89396,89,34.63354581185961
277,98,2,1.065504,295.77611357300424,98,98,0,0,0,0,27696,27696,27694,0,2,0,0.9999277874061236,140097.64175825604,0.5390580928531311,89721,89,34.58425463555611
278,97,3,1.0899375309558785,296.8660511039601,98,97,0,1,0,0,27794,27794,27791,0,3,0,0.9998920630351874,140057.07909470474,0.5389780118436542,90057,89,34.5324906235498
279,97,3,1.310111999999999,298.1761631039601,97,97,0,0,0,0,27891,27891,27888,0,3,0,0.9998924384209961,140029.94593985192,0.5393326334586616,90435,89,34.47216945280372
280,97,3,1.0429439999999999,299.2191071039601,97,97,0,0,0,0,27988,27988,27985,0,3,0,0.9998928112048021,139998.01150882317,0.5392885787490594,90752,89,34.426507182717884
281,97,3,1.7516799999999981,300.9707871039601,97,97,0,0,0,0,28085,28085,28082,0,3,0,0.999893181413566,139916.38326497874,0.5406536761931403,91220,90,34.334547660054476
282,96,4,1.560892887096638,302.53167999105676,97,96,0,1,0,0,28182,28182,28178,0,4,0,0.999858065431836,139832.2317889173,0.5415843487606099,91651,90,34.25680079376653
283,96,4,1.5838399999999986,304.1155199910568,96,96,0,0,0,0,28278,28278,28274,0,4,0,0.9998585472805714,139756.78716183204,0.5426413212702406,92091,91,34.175116115149095
284,96,4,1.5048639999999989,305.62038399105677,96,96,0,0,0,0,28374,28374,28370,0,4,0,0.9998590258687531,139683.981292456,0.5436305638201195,92510,91,34.10330098173131
285,96,4,1.5996159999999988,307.2199999910568,96,96,0,0,0,0,28470,28470,28466,0,4,0,0.9998595012293643,139614.99902756527,0.5447422087374955,92946,92,34.025758600349825
286,96,4,1.400831999999999,308.6208319910568,96,96,0,0,0,0,28566,28566,28562,0,4,0,0.999859973394945,139550.76111403923,0.5455433825340826,93342,92,33.95930077332315
287,96,4,1.5510719999999985,310.17190399105675,96,96,0,0,0,0,28662,28662,28658,0,4,0,0.9998604423975996,139446.646983368,0.5468019205089589,93778,92,33.887785075208974
288,96,4,1.6724479999999995,311.8443519910567,96,96,0,0,0,0,28758,28758,28754,0,4,0,0.9998609082690034,139382.3031345026,0.548220774298485,94236,92,33.81388139559676
289,96,4,1.5956799999999982,313.44003199105674,96,96,0,0,0,0,28854,28854,28850,0,4,0,0.9998613710404104,139295.77445055186,0.5495249459342347,94679,92,33.73850367406909
290,96,4,1.920447999999998,315.36047999105676,96,96,0,0,0,0,28950,28950,28946,0,4,0,0.9998618307426598,139211.25437545314,0.5514017092611565,95191,92,33.64767402215381
