round,alive_nodes,dead_nodes,round_airtime_s,elapsed_channel_time_s,generated_round,delivered_round,channel_drops_round,energy_drops_round,route_drops_round,fallback_direct_round,generated_total,attempted_total,delivered_total,channel_drops_total,energy_drops_total,route_drops_total,pdr,goodput_bps,average_delay_s,frame_attempts,retransmissions,residual_energy_j
1229,17,83,0.222048,1093.9383399893827,17,15,2,0,0,4,75124,75119,73486,1486,88,64,0.9781960491986582,118797.53295899776,0.574617160157018,317005,8049,2.8810570815494057
1230,17,83,0.15532799999999997,1094.0936679893828,17,16,1,0,0,4,75141,75136,73502,1487,88,64,0.9781876738398477,118801.42605967566,0.5745071987564909,317050,8056,2.8762899158237314
1231,17,83,0.15983999999999998,1094.2535079893828,17,16,1,0,0,4,75158,75153,73518,1488,88,64,0.9781793022698848,118807.65750422562,0.574398866110348,317097,8060,2.8714922223270594
1232,17,83,0.15827199999999997,1094.4117799893827,17,16,1,0,0,4,75175,75170,73534,1489,88,64,0.9781709344861989,118813.16555388455,0.5742901550085883,317143,8065,2.866882781176479
1233,17,83,0.27584000000000003,1094.6876199893827,17,15,2,0,0,4,75192,75187,73549,1491,88,64,0.9781492711990637,118823.24566825884,0.5742014645712858,317215,8074,2.8588577740546115
1234,17,83,0.171456,1094.8590759893827,17,16,1,0,0,4,75209,75204,73565,1492,88,64,0.978140913986358,118828.45824923465,0.5740958997546994,317264,8081,2.8536036772818125
1235,17,83,0.15027200000000002,1095.0093479893828,17,16,1,0,0,4,75226,75221,73581,1493,88,64,0.9781325605508734,118834.29510344389,0.5739872870055507,317309,8086,2.849261949411569
1236,17,83,0.180032,1095.1893799893828,17,16,1,0,0,4,75243,75238,73597,1494,88,64,0.9781242108900495,118841.2473477982,0.5738831442702338,317361,8093,2.8440300354105608
1237,17,83,0.177824,1095.367203989383,17,16,1,0,0,4,75260,75255,73613,1495,88,64,0.9781158650013287,118848.29811032194,0.5737795610633633,317411,8098,2.8388679846137825
1238,17,83,0.209696,1095.5768999893828,17,16,1,0,0,4,75277,75272,73629,1496,88,64,0.9781075228821552,118856.85432146472,0.5736801369060877,317469,8104,2.8328568797060747
1239,17,83,0.188224,1095.7651239893828,17,16,1,0,0,4,75294,75289,73645,1497,88,64,0.9780991845299758,118863.89623882755,0.5735784238978789,317522,8111,2.8272336928421726
1240,17,83,0.16220800000000002,1095.9273319893828,17,16,1,0,0,4,75311,75306,73661,1498,88,64,0.9780908499422395,118869.46533537323,0.5734738800676106,317570,8116,2.8223526824737153
1241,17,83,0.22512,1096.1524519893828,17,16,1,0,0,4,75328,75323,73677,1499,88,64,0.9780825191163977,118880.98937652349,0.5733751773193972,317631,8120,2.8163577625028196
1242,17,83,0.17404800000000004,1096.326499989383,17,16,1,0,0,4,75345,75340,73693,1500,88,64,0.9780741920499038,118887.39349205027,0.5732728399042271,317681,8126,2.8113130422922326
1243,17,83,0.17328,1096.499779989383,17,16,1,0,0,4,75362,75357,73709,1501,88,64,0.978065868740214,118893.88614493138,0.5731716049161322,317731,8131,2.806170330579954
1244,17,83,0.21232,1096.712099989383,17,16,1,0,0,4,75379,75374,73725,1502,88,64,0.9780575491847863,118902.44668702241,0.5730732655471569,317789,8138,2.8000755136869473
1245,17,83,0.153664,1096.865763989383,17,16,1,0,0,4,75396,75391,73741,1503,88,64,0.9780492333810812,118906.78721308184,0.5729665324061936,317835,8145,2.795306198696871
1246,17,83,0.12531199999999998,1096.9910759893828,17,16,1,0,0,4,75413,75408,73757,1504,88,64,0.9780409213265617,118911.16605698122,0.5728548874529342,317874,8148,2.7916088663610266
1247,17,83,0.17033599999999996,1097.1614119893827,17,16,1,0,0,4,75430,75425,73773,1505,88,64,0.9780326130186928,118916.18368479639,0.5727459893669369,317924,8155,2.786294770118606
1248,17,83,0.198336,1097.3597479893826,17,15,2,0,0,4,75447,75442,73788,1507,88,64,0.9780110541174599,118921.39495649027,0.5726477972152522,317979,8164,2.7803121325822593
1249,17,83,0.22297599999999998,1097.5827239893827,17,16,1,0,0,4,75464,75459,73804,1508,88,64,0.9780027562811406,118930.18826457288,0.5725462769581592,318040,8171,2.7737938617280116
1250,17,83,0.19488,1097.7776039893827,17,16,1,0,0,4,75481,75476,73820,1509,88,64,0.977994462182536,118937.00101506425,0.5724431950734348,318094,8178,2.7680234889842392
1251,17,83,0.203872,1097.9814759893827,17,16,1,0,0,4,75498,75493,73836,1510,88,64,0.9779861718191211,118942.47294319823,0.5723415975949662,318151,8188,2.761261462618233
1252,17,83,0.17750400000000005,1098.1589799893827,17,16,1,0,0,4,75515,75510,73852,1511,88,64,0.9779778851883731,118947.57897555316,0.5722382598131789,318202,8196,2.755557036344745
1253,17,83,0.150816,1098.3097959893828,17,15,2,0,0,4,75532,75527,73867,1513,88,64,0.97795636286607,118950.91209881454,0.5721383670526062,318246,8203,2.7508579932805755
1254,17,83,0.16809599999999997,1098.477891989383,17,15,2,0,0,4,75549,75544,73882,1515,88,64,0.9779348502296523,118955.16965148257,0.57204017847956,318293,8210,2.74576684370397
1255,17,83,0.15056,1098.628451989383,17,16,1,0,0,4,75566,75561,73898,1516,88,64,0.9779265807373687,118958.76150244013,0.5719342409013481,318337,8217,2.7410222609090042
1256,17,83,0.168928,1098.797379989383,17,15,2,0,0,4,75583,75578,73913,1518,88,64,0.977905084476668,118962.91926111348,0.5718367752557711,318385,8224,2.7358107890788808
1257,17,83,0.18172800000000003,1098.979107989383,17,16,1,0,0,4,75600,75595,73929,1519,88,64,0.9778968253968254,118970.6983958999,0.5717350468311594,318439,8229,2.7308206903334966
1258,17,83,0.15593600000000005,1099.1350439893831,17,16,1,0,0,4,75617,75612,73945,1520,88,64,0.9778885700305486,118976.07733928566,0.571631070131608,318484,8234,2.726013092948893
1259,17,83,0.15673600000000001,1099.291779989383,17,16,1,0,0,4,75634,75629,73961,1521,88,64,0.9778803183753338,118982.62716133767,0.5715276390068106,318530,8238,2.721583192231171
1260,17,83,0.19232,1099.4840999893831,17,15,2,0,0,4,75651,75646,73976,1523,88,64,0.9778588518327583,118983.82523336467,0.5714372547844528,318585,8249,2.715425109551823
1261,17,83,0.180448,1099.6645479893832,17,16,1,0,0,4,75668,75663,73992,1524,88,64,0.9778506105619285,118986.42385010602,0.5713369483678727,318637,8260,2.709662061847956
1262,17,83,0.21718400000000002,1099.8817319893833,17,16,1,0,0,4,75685,75680,74008,1525,88,64,0.9778423729933277,118995.52123960845,0.5712396164649308,318697,8266,2.7035244853226925
1263,17,83,0.17257599999999998,1100.0543079893832,17,16,1,0,0,4,75702,75697,74024,1526,88,64,0.9778341391244617,119000.49574758213,0.5711341165437905,318747,8274,2.6982566284677776
1264,17,83,0.18268799999999996,1100.2369959893833,17,16,1,0,0,4,75719,75714,74040,1527,88,64,0.9778259089528388,119007.49427377323,0.5710302470926328,318799,8280,2.693065760490669
1265,17,83,0.15251199999999998,1100.3895079893832,17,16,1,0,0,4,75736,75731,74056,1528,88,64,0.9778176824759691,119010.09874156625,0.5709222829539741,318844,8289,2.688010290915024
1266,17,83,0.189504,1100.5790119893832,17,16,1,0,0,4,75753,75748,74072,1529,88,64,0.9778094596913653,119016.24015456291,0.5708194079023176,318898,8296,2.681888708708391
1267,17,83,0.22028799999999998,1100.7992999893831,17,16,1,0,0,4,75770,75765,74088,1530,88,64,0.9778012405965422,119026.5582484143,0.5707194370186998,318959,8301,2.6758339623385208
1268,17,83,0.231008,1101.0303079893831,17,15,2,0,0,4,75787,75782,74103,1532,88,64,0.977779830313906,119035.86581493431,0.5706267798765693,319022,8307,2.669422254323786
1269,17,83,0.19257599999999997,1101.222883989383,17,16,1,0,0,4,75804,75799,74119,1533,88,64,0.9777716215503139,119043.74482764915,0.5705241715740145,319077,8313,2.663937505772211
1270,17,83,0.18431999999999998,1101.407203989383,17,16,1,0,0,4,75821,75816,74135,1534,88,64,0.9777634164677332,119051.30048637665,0.5704213330356153,319128,8318,2.658757128974037
1271,17,83,0.274112,1101.6813159893832,17,16,1,0,0,4,75838,75833,74151,1535,88,64,0.9777552150636883,119067.25302152998,0.5703278457242155,319198,8321,2.6516937673330343
1272,17,83,0.23161600000000002,1101.9129319893832,17,14,3,0,0,4,75855,75850,74165,1538,88,64,0.9777206512425022,119072.45680756215,0.5702445154902104,319260,8330,2.6450689100566374
1273,17,83,0.226944,1102.1398759893832,17,16,1,0,0,4,75872,75867,74181,1539,88,64,0.9777124630957402,119083.80311725904,0.5701479218537416,319323,8335,2.639089036694666
1274,17,83,0.199008,1102.3388839893832,17,16,1,0,0,4,75889,75884,74197,1540,88,64,0.9777042786174545,119093.22795989149,0.5700485272818762,319377,8339,2.633635306604904
1275,17,83,0.2344,1102.5732839893833,17,16,1,0,0,4,75906,75901,74213,1541,88,64,0.9776960978051801,119103.97785519397,0.569953227041547,319440,8345,2.627052158964524
1276,17,83,0.181984,1102.7552679893834,17,16,1,0,0,4,75923,75918,74229,1542,88,64,0.9776879206564546,119111.04105581527,0.5698520424380674,319492,8350,2.621897671906536
1277,17,83,0.288768,1103.0440359893832,17,16,1,0,0,4,75940,75935,74245,1543,88,64,0.9776797471688174,119124.86148582441,0.5697655405459798,319568,8358,2.614074592544076
1278,17,83,0.177344,1103.2213799893832,17,15,2,0,0,4,75957,75952,74260,1545,88,64,0.977658411996261,119128.3149364498,0.569670670955942,319618,8367,2.608470722795023
1279,17,83,0.15439999999999998,1103.375779989383,17,16,1,0,0,4,75974,75969,74276,1546,88,64,0.9776502487693158,119132.88870747628,0.5695664339071738,319663,8373,2.603705121383023
1280,17,83,0.15328,1103.529059989383,17,16,1,0,0,4,75991,75986,74292,1547,88,64,0.977642089194773,119137.71260474542,0.5694593265572363,319709,8379,2.599031619458324
1281,17,83,0.161152,1103.690211989383,17,16,1,0,0,4,76008,76003,74308,1548,88,64,0.9776339332701821,119144.39629121669,0.5693531266120898,319756,8383,2.5944009320219115
1282,17,83,0.16623999999999994,1103.856451989383,17,16,1,0,0,4,76025,76020,74324,1549,88,64,0.9776257809930944,119149.2967794557,0.5692474856034679,319805,8390,2.589447760490187
1283,17,83,0.179008,1104.035459989383,17,16,1,0,0,4,76042,76037,74340,1550,88,64,0.9776176323610636,119155.70175731952,0.569144070751858,319855,8396,2.5839040766455144
1284,17,83,0.145952,1104.1814119893832,17,16,1,0,0,4,76059,76054,74356,1551,88,64,0.9776094873716457,119160.3902867232,0.5690372015626726,319900,8401,2.5796622354383762
1285,17,83,0.17216000000000004,1104.3535719893832,17,16,1,0,0,4,76076,76071,74372,1552,88,64,0.9776013460223987,119165.58911738201,0.5689335274981855,319949,8408,2.573915508809737
1286,17,83,0.201216,1104.5547879893832,17,16,1,0,0,4,76093,76088,74388,1553,88,64,0.9775932083108827,119174.1264728149,0.5688331931870197,320005,8413,2.5680550093377494
1287,17,83,0.194496,1104.7492839893832,17,16,1,0,0,4,76110,76105,74404,1554,88,64,0.9775850742346603,119180.43116945375,0.5687335764004218,320060,8421,2.56196843540873
1288,17,83,0.19683200000000003,1104.9461159893833,17,15,2,0,0,4,76127,76122,74419,1556,88,64,0.9775638078474129,119186.28618562008,0.5686417508147259,320115,8428,2.5563112897401643
1289,17,83,0.178336,1105.1244519893833,17,15,2,0,0,4,76144,76139,74434,1558,88,64,0.9775425509560832,119188.01702639856,0.5685485796441556,320166,8437,2.5504822337458246
1290,17,83,0.16236799999999998,1105.2868199893833,17,16,1,0,0,4,76161,76156,74450,1559,88,64,0.9775344336340122,119192.87339485821,0.5684438920743323,320212,8444,2.5453382064480037
1291,17,83,0.14934399999999998,1105.4361639893832,17,16,1,0,0,4,76178,76173,74466,1560,88,64,0.9775263199348894,119198.32939468182,0.5683382215861605,320256,8448,2.5409197481560217
1292,17,83,0.17536,1105.6115239893832,17,16,1,0,0,4,76195,76190,74482,1561,88,64,0.9775182098562898,119205.50857180246,0.5682347747420317,320306,8453,2.5359748172745613
1293,17,83,0.226336,1105.837859989383,17,16,1,0,0,4,76212,76207,74498,1562,88,64,0.9775101033957907,119212.93416492872,0.5681403746682725,320368,8462,2.5291581884372656
1294,17,83,0.18236800000000003,1106.020227989383,17,16,1,0,0,4,76229,76224,74514,1563,88,64,0.9775020005509714,119221.45062365511,0.568040072412405,320420,8465,2.52414882615971
1295,17,83,0.161088,1106.1813159893832,17,16,1,0,0,4,76246,76241,74530,1564,88,64,0.9774939013194135,119225.35129970121,0.567940476149724,320467,8473,2.5188007553680296
1296,17,83,0.20083199999999998,1106.3821479893832,17,15,2,0,0,4,76263,76258,74545,1566,88,64,0.9774726931801792,119229.27737014231,0.5678444876355344,320523,8482,2.512616923097379
1297,17,83,0.13827199999999998,1106.520419989383,17,16,1,0,0,4,76280,76275,74561,1567,88,64,0.977464604090194,119234.5280001845,0.5677360976179483,320565,8485,2.5085445377424356
1298,17,83,0.183104,1106.703523989383,17,16,1,0,0,4,76297,76292,74577,1568,88,64,0.9774565186049254,119241.1491781479,0.5676323504859783,320616,8491,2.5030524944109485
1299,17,83,0.19385599999999997,1106.8973799893831,17,16,1,0,0,4,76314,76309,74593,1569,88,64,0.9774484367219645,119248.64796523961,0.567529678306192,320669,8497,2.497288497011124
1300,17,83,0.157664,1107.0550439893832,17,16,1,0,0,4,76331,76326,74609,1570,88,64,0.9774403584389042,119254.47132623887,0.5674253049577767,320717,8503,2.492610943721641
1301,17,83,0.21996799999999997,1107.2750119893833,17,16,1,0,0,4,76348,76343,74625,1571,88,64,0.97743228375334,119260.79300095879,0.5673260787845323,320777,8513,2.4855053481557285
1302,17,83,0.19321600000000005,1107.4682279893832,17,16,1,0,0,4,76365,76360,74641,1572,88,64,0.9774242126628692,119267.83329920165,0.5672263824037281,320831,8520,2.47994104243129
1303,17,83,0.16940800000000003,1107.6376359893832,17,16,1,0,0,4,76382,76377,74657,1573,88,64,0.9774161451650912,119272.11906445755,0.5671237956614603,320881,8528,2.474788227024316
1304,17,83,0.251264,1107.8888999893832,17,16,1,0,0,4,76399,76394,74673,1574,88,64,0.977408081257608,119285.41932432614,0.5670302589744434,320949,8532,2.468022699421964
1305,17,83,0.21462399999999998,1108.1035239893831,17,16,1,0,0,4,76416,76411,74689,1575,88,64,0.9774000209380235,119291.29466541296,0.5669364624522968,321008,8542,2.4611266644936975
1306,17,83,0.15801599999999996,1108.2615399893832,17,16,1,0,0,4,76433,76428,74705,1576,88,64,0.9773919642039434,119298.07832298012,0.5668323211538794,321054,8545,2.4565343361957135
1307,17,83,0.24307199999999995,1108.5046119893832,17,16,1,0,0,4,76450,76445,74721,1577,88,64,0.9773839110529758,119310.91902508629,0.5667407146518586,321118,8549,2.4500754709071386
1308,17,83,0.21724799999999997,1108.7218599893831,17,16,1,0,0,4,76467,76462,74737,1578,88,64,0.9773758614827311,119319.63531526906,0.5666462225564646,321178,8556,2.4437528695838338
1309,17,83,0.178432,1108.900291989383,17,16,1,0,0,4,76484,76479,74753,1579,88,64,0.9773678154908216,119325.30359660764,0.5665462226118478,321230,8563,2.4384931408259316
1310,17,83,0.210048,1109.110339989383,17,16,1,0,0,4,76501,76496,74769,1580,88,64,0.9773597730748618,119333.12965170531,0.566450820080574,321287,8571,2.4323036899070516
1311,17,83,0.16204799999999997,1109.2723879893829,17,16,1,0,0,4,76518,76513,74785,1581,88,64,0.9773517342324681,119338.29186891022,0.566349453316914,321334,8577,2.427405753187099
1312,17,83,0.20896000000000003,1109.4813479893828,17,16,1,0,0,4,76535,76530,74801,1582,88,64,0.9773436989612595,119344.70844413611,0.5662561820029997,321392,8586,2.420772817959338
1313,17,83,0.159904,1109.641251989383,17,16,1,0,0,4,76552,76547,74817,1583,88,64,0.9773356672588567,119347.9638239577,0.5661527411378076,321439,8594,2.415499559610536
1314,17,83,0.15244799999999997,1109.793699989383,17,16,1,0,0,4,76569,76564,74833,1584,88,64,0.9773276391228827,119353.91595867519,0.5660461681531987,321484,8598,2.410856623446673
1315,17,83,0.16569599999999998,1109.959395989383,17,16,1,0,0,4,76586,76581,74849,1585,88,64,0.9773196145509623,119359.45808351645,0.5659420250518948,321532,8604,2.4058049841902247
1316,17,83,0.20681600000000003,1110.1662119893829,17,16,1,0,0,4,76603,76598,74865,1586,88,64,0.977311593540723,119367.66095820194,0.5658420131811962,321589,8610,2.399434330704824
1317,17,83,0.258144,1110.4243559893828,17,16,1,0,0,4,76620,76615,74881,1587,88,64,0.9773035760897938,119376.97807599913,0.5657476187619186,321659,8620,2.3916703441512466
1318,17,83,0.17011199999999999,1110.5944679893828,17,15,2,0,0,4,76637,76632,74896,1589,88,64,0.9772825136683325,119380.79273889153,0.565650738462177,321708,8627,2.3865166512835234
1319,17,83,0.24998399999999998,1110.8444519893828,17,16,1,0,0,4,76654,76649,74912,1590,88,64,0.9772745062227672,119389.12217861766,0.5655562240437335,321777,8638,2.378779725489913
1320,17,83,0.175008,1111.0194599893828,17,16,1,0,0,4,76671,76666,74928,1591,88,64,0.9772665023281293,119396.73496022083,0.565453999402962,321827,8642,2.373750968931366
1321,17,83,0.210784,1111.2302439893829,17,16,1,0,0,4,76688,76683,74944,1592,88,64,0.9772585019820572,119405.42539919184,0.5653583828854358,321885,8648,2.3677350326439437
1322,17,83,0.16262400000000002,1111.392867989383,17,16,1,0,0,4,76705,76700,74960,1593,88,64,0.9772505051821915,119408.91454529991,0.565258307719678,321933,8657,2.3625128214427202
1323,17,83,0.19241600000000003,1111.585283989383,17,16,1,0,0,4,76722,76717,74976,1594,88,64,0.9772425119261751,119416.90296906435,0.565163370443449,321986,8662,2.356444999296821
1324,17,83,0.16950400000000004,1111.754787989383,17,16,1,0,0,4,76739,76734,74992,1595,88,64,0.9772345222116525,119423.16906061117,0.5650639402878841,322034,8667,2.3513646425777717
1325,17,83,0.18636800000000003,1111.9411559893829,17,16,1,0,0,4,76756,76751,75008,1596,88,64,0.9772265360362707,119430.63649068495,0.5649659151793138,322086,8672,2.3459371994590623
1326,17,83,0.15103999999999998,1112.0921959893828,17,16,1,0,0,4,76773,76768,75024,1597,88,64,0.9772185533976788,119436.75216768455,0.5648624117278597,322131,8675,2.3414207139862557
1327,17,83,0.26492800000000005,1112.357123989383,17,16,1,0,0,4,76790,76785,75040,1598,88,64,0.9772105742935278,119449.22105903481,0.5647716735230798,322201,8681,2.3341199423017223
1328,17,83,0.16320000000000004,1112.5203239893829,17,15,2,0,0,4,76807,76802,75055,1600,88,64,0.977189579074824,119452.77504994888,0.5646797226636985,322248,8688,2.3290949846345153
1329,17,83,0.160032,1112.6803559893829,17,16,1,0,0,4,76824,76819,75071,1601,88,64,0.9771816099135687,119457.7825379244,0.5645794908316776,322293,8694,2.3242452656991732
1330,17,83,0.18784000000000003,1112.868195989383,17,16,1,0,0,4,76841,76836,75087,1602,88,64,0.9771736442784451,119463.77880069129,0.5644807626343554,322346,8701,2.318461849674637
1331,17,83,0.17791999999999997,1113.046115989383,17,16,1,0,0,4,76858,76853,75103,1603,88,64,0.9771656821671134,119467.90531837083,0.5643783214469038,322398,8710,2.3129431582927054
1332,17,83,0.15833599999999998,1113.204451989383,17,16,1,0,0,4,76875,76870,75119,1604,88,64,0.9771577235772357,119473.5645930281,0.5642745338905972,322446,8714,2.308334308457835
1333,17,83,0.16131199999999998,1113.365763989383,17,16,1,0,0,4,76892,76887,75135,1605,88,64,0.9771497685064766,119477.60951743124,0.564169724509599,322493,8721,2.3030934069424815
