round,alive_nodes,dead_nodes,round_airtime_s,elapsed_channel_time_s,generated_round,delivered_round,channel_drops_round,energy_drops_round,route_drops_round,fallback_direct_round,generated_total,attempted_total,delivered_total,channel_drops_total,energy_drops_total,route_drops_total,pdr,goodput_bps,average_delay_s,frame_attempts,retransmissions,residual_energy_j
1047,57,43,1.5997759999999996,1238.0672006475954,57,57,0,0,0,0,83170,83170,83127,0,43,0,0.9994829866538415,116823.52615782537,0.5933754556868118,361183,102,4.859674810040915
1048,57,43,2.3213119999999985,1240.3885126475955,57,57,0,0,0,0,83227,83227,83184,0,43,0,0.9994833407427878,116728.88496117167,0.5938261307457227,361781,102,4.800746422802972
1049,57,43,1.711263999999999,1242.0997766475955,57,57,0,0,0,0,83284,83284,83241,0,43,0,0.9994836943470534,116666.27973407463,0.5940580666686387,362241,102,4.755970578991834
1050,57,43,1.6912959999999995,1243.7910726475955,57,57,0,0,0,0,83341,83341,83298,0,43,0,0.999484047467633,116597.91679586178,0.5943229763357154,362695,102,4.711351604730112
1051,57,43,1.7092799999999992,1245.5003526475955,57,57,0,0,0,0,83398,83398,83355,0,43,0,0.9994844001055181,116542.82368643393,0.5946110537038727,363150,102,4.666157858808149
1052,57,43,2.519871999999997,1248.0202246475956,57,57,0,0,0,0,83455,83455,83412,0,43,0,0.999484752261698,116469.29202693353,0.5952000970683599,363776,102,4.601079026880569
1053,57,43,1.5814719999999993,1249.6016966475956,57,57,0,0,0,0,83512,83512,83469,0,43,0,0.9994851039371587,116448.8111614953,0.5953932551203197,364207,103,4.55828974802838
1054,57,43,1.8287679999999986,1251.4304646475957,57,57,0,0,0,0,83569,83569,83526,0,43,0,0.9994854551328842,116406.53165737192,0.5957068332264258,364706,104,4.510355527118408
1055,57,43,1.541151999999999,1252.9716166475957,57,57,0,0,0,0,83626,83626,83583,0,43,0,0.9994858058498554,116378.77671175721,0.5958364853498596,365129,104,4.470017022148066
1056,57,43,2.0088319999999986,1254.9804486475957,57,57,0,0,0,0,83683,83683,83640,0,43,0,0.9994861560890503,116343.05232192489,0.5962126810845318,365649,105,4.418332636229026
1057,57,43,1.019456,1255.9999046475957,57,57,0,0,0,0,83740,83740,83697,0,43,0,0.9994865058514449,116323.1043723628,0.5961745275613761,365951,105,4.391660539910527
1058,57,43,1.1975679999999995,1257.1974726475958,57,57,0,0,0,0,83797,83797,83754,0,43,0,0.999486855138012,116300.03653450283,0.5962291657567566,366292,105,4.359397263477425
1059,57,43,1.0683519999999995,1258.2658246475958,57,57,0,0,0,0,83854,83854,83811,0,43,0,0.9994872039497221,116267.95954739796,0.5962325445554175,366612,105,4.332180479362875
1060,57,43,1.0786239999999996,1259.3444486475958,57,57,0,0,0,0,83911,83911,83868,0,43,0,0.9994875522875427,116239.60716800153,0.5962135789004959,366929,105,4.303344115214594
1061,57,43,1.0791359999999997,1260.4235846475958,57,57,0,0,0,0,83968,83968,83925,0,43,0,0.999487900152439,116209.47892763584,0.5961773013295498,367247,105,4.274782235074282
1062,57,43,1.1455359999999997,1261.5691206475958,57,57,0,0,0,0,84025,84025,83982,0,43,0,0.9994882475453734,116173.54103021046,0.5961450316666619,367580,105,4.244775361568229
1063,57,43,1.1325119999999993,1262.7016326475957,57,57,0,0,0,0,84082,84082,84039,0,43,0,0.9994885944673058,116132.85372295525,0.5961590841027179,367932,105,4.215646189548361
1064,57,43,0.9021119999999997,1263.6037446475957,57,57,0,0,0,0,84139,84139,84096,0,43,0,0.9994889409191933,116109.83001709734,0.5960607045256483,368217,105,4.191979706079478
1065,57,43,1.1190399999999996,1264.7227846475957,57,57,0,0,0,0,84196,84196,84153,0,43,0,0.9994892869019906,116081.09048253405,0.5960191574214566,368555,105,4.162636169181182
1066,56,44,1.5414860086632272,1266.264270656259,57,56,0,1,0,0,84253,84253,84209,0,44,0,0.9994777634030836,116015.7065190378,0.5961284713446757,368990,105,4.121918799075582
1067,54,46,1.2613856526424048,1267.5256563089015,56,54,0,2,0,0,84309,84309,84263,0,46,0,0.9994543880250033,115970.93539554864,0.596140025915753,369363,105,4.090043628722271
1068,54,46,1.4214399999999998,1268.9470963089016,54,54,0,0,0,0,84363,84363,84317,0,46,0,0.9994547372663372,115935.37384492141,0.5961694505059023,369773,105,4.052729341402767
1069,53,47,0.9454858353632808,1269.892582144265,54,47,0,1,6,0,84417,84417,84364,0,47,6,0.9993721643744743,115906.45860098329,0.5960725392492245,370047,105,4.027290236368273
1070,51,49,1.0816652960581803,1270.974247440323,53,46,0,3,4,0,84470,84469,84410,0,50,10,0.9992896886468569,115869.09199504823,0.5960290956045261,370355,105,3.998534786835853
1071,50,50,0.9782240729414934,1271.9524715132645,51,47,0,1,3,0,84521,84520,84457,0,51,13,0.9992427917322322,115844.60528206409,0.5959581261000676,370651,105,3.9729685557488628
1072,48,52,0.81698482041337,1272.769456333678,50,39,0,3,8,0,84571,84569,84496,0,54,21,0.9991131711816107,115823.64682496923,0.5958841588023055,370897,105,3.9515333309702045
1073,47,53,1.0685275088325796,1273.8379838425105,48,47,0,1,0,0,84619,84617,84543,0,55,21,0.999101856557038,115783.39621739107,0.5958702057360991,371223,105,3.924621192741896
1074,44,56,0.97798448179993,1274.8159683243105,47,41,0,4,2,0,84666,84663,84584,0,59,23,0.9990314884369168,115756.42262621783,0.5958115840233227,371508,105,3.8995761614135116
1075,40,60,0.8974058741325143,1275.713374198443,44,27,0,5,12,0,84710,84706,84611,0,64,35,0.9988313068114745,115709.08872280768,0.5957621329883238,371774,105,3.876565986374552
1076,38,62,0.6351678485919043,1276.348542047035,40,23,0,2,15,0,84750,84746,84634,0,66,50,0.9986312684365781,115681.26662580458,0.5956789613668186,371961,105,3.859688644603117
1077,35,65,0.6148949492013089,1276.9634369962362,38,19,0,4,15,0,84788,84783,84653,0,70,65,0.9984077935556919,115647.79047031968,0.5956140047357027,372142,106,3.843596306472841
1078,34,66,0.8149625857743946,1277.7783995820105,35,19,0,2,14,0,84823,84817,84672,0,72,79,0.9982198224538156,115600.70200616936,0.5955477345308097,372371,106,3.8224883946820962
1079,33,67,0.511072,1278.2894715820105,34,12,0,2,20,0,84857,84850,84684,0,74,99,0.9979612760290842,115572.91465223634,0.5954838889670024,372523,106,3.8090790572194297
1080,33,67,0.423808,1278.7132795820105,33,22,11,0,0,22,84890,84883,84706,11,74,99,0.9978324891035457,115560.16063921925,0.595380095152721,372641,152,3.7771039678455307
1081,33,67,0.4378560000000001,1279.1511355820105,33,23,10,0,0,22,84923,84916,84729,21,74,99,0.9977155776409218,115545.59573818558,0.5952735298078824,372765,199,3.7429538998173606
1082,33,67,0.6097279999999999,1279.7608635820104,33,21,12,0,0,22,84956,84949,84750,33,74,99,0.9975752154056218,115540.99848477234,0.5951997413726063,372919,240,3.7040647107528506
1083,33,67,0.542656,1280.3035195820105,33,21,12,0,0,22,84989,84982,84771,45,74,99,0.9974349621715751,115533.67286554977,0.5951226064523842,373063,281,3.6694363650927233
1084,33,67,0.573312,1280.8768315820105,33,22,11,0,0,22,85022,85015,84793,56,74,99,0.9973065794735481,115523.54477146764,0.595046186436522,373217,328,3.6340964657633896
1085,33,67,0.54096,1281.4177915820105,33,22,11,0,0,22,85055,85048,84815,67,74,99,0.9971782963964494,115517.74680547373,0.5949536983465561,373359,369,3.5997521363016305
1086,33,67,0.5224,1281.9401915820106,33,22,11,0,0,22,85088,85081,84837,78,74,99,0.9970501128243701,115508.68985335738,0.594864092082184,373497,411,3.5654652504964965
1087,33,67,0.5840000000000001,1282.5241915820106,33,22,11,0,0,22,85121,85114,84859,89,74,99,0.9969220286415809,115500.52386713808,0.5947851663901489,373647,458,3.5279584478004704
1088,32,68,0.5474219990093245,1283.07161358102,33,21,11,1,0,22,85154,85147,84880,100,75,99,0.9967823003029804,115491.11868076013,0.5947086243531603,373791,504,3.490699313439052
1089,32,68,0.512032,1283.5836455810202,32,21,11,0,0,21,85186,85179,84901,111,75,99,0.9966543798276712,115484.07032944194,0.5946279900749933,373925,545,3.4560407037285032
1090,31,69,0.4701460398891475,1284.0537916209094,32,21,10,1,0,21,85218,85211,84922,121,76,99,0.9965265554225633,115479.4300422713,0.5945480087893189,374050,583,3.4227809590744034
1091,30,70,0.5742850767421368,1284.6280766976515,31,21,9,1,0,20,85249,85242,84943,130,77,99,0.9964105150793557,115472.00212323616,0.5944724076573473,374201,626,3.3858653354160957
1092,29,71,0.40309105634860654,1285.031167754,30,20,9,1,0,19,85279,85272,84963,139,78,99,0.9962945156486357,115462.3076258363,0.5943871324761733,374310,664,3.353250153181518
1093,29,71,0.38918400000000003,1285.420351754,29,20,9,0,0,18,85308,85301,84983,148,78,99,0.9961902752379612,115453.2272633579,0.5942883614685256,374416,699,3.3197624549368894
1094,28,72,0.3407080629792952,1285.7610598169792,29,22,6,1,0,18,85337,85330,85005,154,79,99,0.99610954216811,115449.26397221083,0.5941750151947569,374512,727,3.2900607135229607
1095,28,72,0.3337280000000001,1286.0947878169793,28,20,8,0,0,17,85365,85358,85025,162,79,99,0.9960171030281731,115441.51287014483,0.5940776725504536,374604,756,3.261916485794303
1096,28,72,0.5370240000000001,1286.6318118169793,28,18,10,0,0,17,85393,85386,85043,172,79,99,0.9959013033855234,115440.85155973748,0.5940089648040724,374742,790,3.2276285828369784
1097,26,74,0.44195350999264493,1287.0737653269719,28,17,9,2,0,17,85421,85414,85060,181,81,99,0.9957738729352267,115433.81894840844,0.5939346292004534,374858,825,3.1947466852725146
1098,26,74,0.40915199999999996,1287.4829173269718,26,19,7,0,0,16,85447,85440,85079,188,81,99,0.9956932367432444,115432.46593792035,0.5938518054712082,374968,855,3.164258729298001
1099,25,75,0.38079836998431266,1287.8637156969562,26,19,6,1,0,16,85473,85466,85098,194,82,99,0.9956126496086484,115431.65490888078,0.5937619204017553,375069,877,3.135871337004363
1100,24,76,0.42419859754749434,1288.2879142945037,25,17,7,1,0,15,85498,85491,85115,201,83,99,0.995520363049428,115431.04794353068,0.5936903005333457,375178,899,3.107667419817797
1101,24,76,0.354688,1288.6426022945036,24,19,5,0,0,14,85522,85515,85134,206,83,99,0.9954631556792404,115431.02465737444,0.5935969035144645,375274,918,3.0830847923113742
1102,24,76,0.366912,1289.0095142945036,24,17,7,0,0,14,85546,85539,85151,213,83,99,0.9953826011736375,115429.82604083829,0.5935171892374767,375374,944,3.056795282550935
1103,23,77,0.34238988350346455,1289.351904178007,24,17,6,1,0,14,85570,85563,85168,219,84,99,0.9953020918546219,115427.98169975246,0.5934313815857423,375467,967,3.030387782454885
1104,23,77,0.340096,1289.692000178007,23,17,6,0,0,13,85593,85586,85185,225,84,99,0.9952332550559041,115427.14382926557,0.5933504767252931,375557,988,3.0041048887090054
1105,23,77,0.298432,1289.990432178007,23,17,6,0,0,13,85616,85609,85202,231,84,99,0.9951644552420108,115426.12742375235,0.5932650329898833,375638,1007,2.9805203783843166
1106,23,77,0.42188800000000004,1290.4123201780071,23,18,5,0,0,13,85639,85632,85220,236,84,99,0.9951073693060405,115430.16884669282,0.593188001621735,375748,1032,2.9544563162363904
1107,23,77,0.233376,1290.645696178007,23,17,6,0,0,13,85662,85655,85237,242,84,99,0.9950386402372113,115423.4414922295,0.5930925062021641,375816,1053,2.9323185670442204
1108,23,77,0.275008,1290.920704178007,23,18,5,0,0,13,85685,85678,85255,247,84,99,0.9949816187197292,115419.22870845409,0.5930000141291675,375894,1072,2.9102195820935206
1109,23,77,0.2810560000000001,1291.2017601780071,23,18,5,0,0,13,85708,85701,85273,252,84,99,0.9949246278060391,115415.20202036842,0.5929090771754528,375973,1094,2.8857063644348515
1110,23,77,0.251296,1291.453056178007,23,18,5,0,0,13,85731,85724,85291,257,84,99,0.9948676674715097,115409.1906686048,0.5928120150469834,376046,1118,2.863167688502954
1111,23,77,0.21609600000000004,1291.6691521780072,23,18,5,0,0,13,85754,85747,85309,262,84,99,0.9948107376915363,115404.28889909512,0.5927132106206463,376110,1135,2.843708549367827
1112,23,77,0.2632960000000001,1291.9324481780072,23,19,4,0,0,13,85777,85770,85328,266,84,99,0.9947654965783369,115402.31860439932,0.5926147914252188,376187,1152,2.8218345875908017
1113,23,77,0.324352,1292.2568001780073,23,17,6,0,0,13,85800,85793,85345,272,84,99,0.9946969696969697,115399.8802555792,0.592535129271674,376275,1175,2.7951015990033614
1114,23,77,0.28361600000000003,1292.5404161780073,23,17,6,0,0,13,85823,85816,85362,278,84,99,0.9946284795451102,115394.53786755627,0.5924496373169673,376355,1198,2.7695748751923834
1115,21,79,0.24876949621000075,1292.7891856742172,23,15,6,2,0,13,85846,85839,85377,284,86,99,0.9945367285604455,115387.50606287271,0.5923728707250271,376425,1219,2.7471294625434903
1116,21,79,0.284928,1293.0741136742172,21,15,6,0,0,11,85867,85860,85392,290,86,99,0.9944681891762842,115383.6105929424,0.5922929598565435,376503,1241,2.7235839607716557
1117,21,79,0.228768,1293.3028816742171,21,15,6,0,0,11,85888,85881,85407,296,86,99,0.9943996833084948,115376.8155274147,0.5922114996691015,376570,1259,2.703383403978891
1118,20,80,0.2407395459409696,1293.543621220158,21,15,5,1,0,11,85909,85902,85422,301,87,99,0.9943312109324983,115371.29908246062,0.5921318469104069,376638,1281,2.6816816096090963
1119,20,80,0.320768,1293.864389220158,20,14,6,0,0,11,85929,85922,85436,307,87,99,0.9942627052566654,115371.28098097774,0.5920609794312492,376722,1302,2.6576190303801828
1120,20,80,0.304352,1294.1687412201582,20,14,6,0,0,11,85949,85942,85450,313,87,99,0.9941942314628442,115364.85100021551,0.5919905029210768,376803,1323,2.630045516208159
1121,20,80,0.27984000000000003,1294.448581220158,20,14,6,0,0,11,85969,85962,85464,319,87,99,0.9941257895287836,115359.63202126038,0.5919174300116242,376880,1347,2.6065254963083166
1122,20,80,0.27155199999999996,1294.720133220158,20,14,6,0,0,11,85989,85982,85478,325,87,99,0.9940573794322529,115353.73256963477,0.5918423104239792,376955,1371,2.581904512238327
1123,20,80,0.299392,1295.019525220158,20,14,6,0,0,11,86009,86002,85492,331,87,99,0.9939890011510424,115349.66160035685,0.5917673726470158,377035,1393,2.557806796982847
1124,20,80,0.24470399999999998,1295.2642292201579,20,14,6,0,0,11,86029,86022,85506,337,87,99,0.9939206546629625,115344.09476431708,0.5916900904526714,377104,1414,2.5346507282349595
1125,20,80,0.288,1295.5522292201579,20,15,5,0,0,11,86049,86042,85521,342,87,99,0.9938639612313914,115340.0909895752,0.5916147977533984,377182,1435,2.510155407271786
1126,20,80,0.300576,1295.852805220158,20,14,6,0,0,11,86069,86062,85535,348,87,99,0.9937956755626299,115333.7843603374,0.5915451216294596,377263,1458,2.482334483746923
1127,20,80,0.261952,1296.114757220158,20,15,5,0,0,11,86089,86082,85550,353,87,99,0.9937390375076955,115330.47299037046,0.5914659022212497,377336,1477,2.4593727614645355
1128,20,80,0.283616,1296.398373220158,20,14,6,0,0,11,86109,86102,85564,359,87,99,0.9936708125747599,115322.40944474778,0.5913968657256056,377414,1504,2.4300584580228666
1129,20,80,0.268384,1296.666757220158,20,14,6,0,0,11,86129,86122,85578,365,87,99,0.9936026193268237,115317.09220383139,0.5913288116905414,377489,1526,2.4066130217292683
1130,20,80,0.28220800000000007,1296.948965220158,20,14,6,0,0,11,86149,86142,85592,371,87,99,0.9935344577418194,115311.92360727406,0.5912603305312003,377569,1549,2.38096279678018
1131,20,80,0.264032,1297.212997220158,20,14,6,0,0,11,86169,86162,85606,377,87,99,0.9934663277976998,115305.12901160413,0.5911878242032601,377641,1569,2.3590129627337215
1132,20,80,0.27152000000000004,1297.484517220158,20,15,5,0,0,11,86189,86182,85621,382,87,99,0.9934098318810985,115302.86335942084,0.5911108241563635,377716,1587,2.3379613846976968
1133,20,80,0.31251199999999996,1297.797029220158,20,15,5,0,0,11,86209,86202,85636,387,87,99,0.9933533621779629,115296.26638913857,0.5910384379416348,377803,1612,2.3101569477219615
1134,20,80,0.22473599999999996,1298.021765220158,20,14,6,0,0,11,86229,86222,85650,393,87,99,0.9932853216435306,115290.17772257305,0.5909629048866687,377867,1630,2.290067273091367
1135,20,80,0.25248,1298.274245220158,20,14,6,0,0,11,86249,86242,85664,399,87,99,0.9932173126644946,115283.5747539761,0.5908879314468267,377938,1651,2.267844546768752
1136,20,80,0.25408,1298.528325220158,20,15,5,0,0,11,86269,86262,85679,404,87,99,0.993160926868284,115277.66402370985,0.5908034654443759,378010,1670,2.246400706823658
1137,20,80,0.20672,1298.7350452201579,20,14,6,0,0,11,86289,86282,85693,410,87,99,0.9930929782475171,115271.88132096796,0.5907192678956511,378070,1689,2.2265954048956775
1138,20,80,0.243904,1298.9789492201578,20,14,6,0,0,11,86309,86302,85707,416,87,99,0.9930250611176124,115265.47992936212,0.5906386485556064,378140,1711,2.2049613057050665
1139,20,80,0.24976,1299.2287092201577,20,16,4,0,0,11,86329,86322,85723,420,87,99,0.9929803426426809,115261.7510198693,0.5905494681317308,378210,1729,2.1842831591180314
1140,20,80,0.265536,1299.4942452201578,20,14,6,0,0,11,86349,86342,85737,426,87,99,0.9929124830629191,115256.10717469969,0.5904761148694707,378283,1748,2.1626534412991125
1141,20,80,0.20777600000000002,1299.7020212201578,20,14,6,0,0,11,86369,86362,85751,432,87,99,0.9928446549109056,115249.98003725256,0.5903969136749093,378343,1766,2.1424333941170004
1142,20,80,0.239776,1299.9417972201577,20,15,5,0,0,11,86389,86382,85766,437,87,99,0.9927884337126255,115245.0427552703,0.590317879310575,378412,1788,2.121310975617702
1143,20,80,0.21641599999999997,1300.1582132201577,20,14,6,0,0,11,86409,86402,85780,443,87,99,0.9927206656713999,115240.26420516022,0.5902379286648238,378473,1806,2.1012537827226234
1144,19,81,0.22453811127429138,1300.382751331432,20,14,5,1,0,11,86429,86422,85794,448,88,99,0.9926529289937406,115233.85083858884,0.5901602065595314,378537,1825,2.0795936544770033
1145,19,81,0.219712,1300.602463331432,19,13,6,0,0,10,86448,86441,85807,454,88,99,0.9925851378863594,115228.18710963005,0.5900885348401176,378597,1844,2.060317665588872
1146,19,81,0.25936,1300.861823331432,19,13,6,0,0,10,86467,86460,85820,460,88,99,0.9925173765714087,115222.24829086375,0.5900202518824215,378669,1865,2.0381569905377193
1147,19,81,0.22752,1301.089343331432,19,13,6,0,0,10,86486,86479,85833,466,88,99,0.9924496450292533,115216.41981646266,0.5899507373156861,378733,1886,2.0181879903652344
1148,19,81,0.279008,1301.368351331432,19,14,5,0,0,10,86505,86498,85847,471,88,99,0.9923935032657072,115209.9633025544,0.5898811280531563,378812,1912,1.9943090701814374
1149,19,81,0.292064,1301.660415331432,19,13,6,0,0,10,86524,86517,85860,477,88,99,0.9923258286718136,115204.25929355594,0.5898175774925113,378891,1933,1.9720675674513526
1150,19,81,0.25283200000000006,1301.9132473314319,19,13,6,0,0,10,86543,86536,85873,483,88,99,0.9922581837930278,115197.94295619433,0.5897500913096138,378960,1954,1.949577358003697
1151,19,81,0.22550399999999998,1302.1387513314319,19,13,6,0,0,10,86562,86555,85886,489,88,99,0.9921905686097826,115190.29277535283,0.5896810338646384,379023,1975,1.9287393729278093
1152,19,81,0.2136,1302.352351331432,19,13,6,0,0,10,86581,86574,85899,495,88,99,0.9921229831025282,115184.01133659438,0.5896126857591099,379083,1995,1.9096212758908284
